Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1779553695306,7798.499603271484,42800,0,0.775,84291.55812072754,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.6727180480957,70.56777954101563,89.89412689208984,49.349937438964844,73.6474838256836,91.72088623046875,33413771264,24702238720,26706493440,20248449024
200,1779553695306,7798.502059936523,42800,0,0.78125,84291.58190917969,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0,0,1.6680984497070313,1.6638031005859375,1.6552047729492188,1.642303466796875,1.6337051391601563,1.6208114624023438,1.6165084838867188,1.60791015625,1.5950164794921875,1.5907135009765625,0,0,93.67584228515625,96.69389343261719,99.44110107421875,99.6044692993164,95.33103942871094,99.35941314697266,33413771264,24702238720,26706513920,20248449024
199,1779553695506,38763.246978759766,18300,0,0.78125,84294.78942871094,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,52.82028579711914,54.35300064086914,0,0,0,0,0,0,0,0,0,0,52.75343704223633,55.78025817871094,71.20390319824219,65.62596130371094,75.78545379638672,78.54708862304688,53.455055236816406,57.8521614074707,33413771264,24702238720,26759884800,20898201600
200,1779553695706,38763.70674133301,18300,0,0.78125,84297.99519348145,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,48.46664810180664,51.700294494628906,0.3898162841796875,0.39031982421875,0.40041351318359375,0.390869140625,0.430999755859375,0.40636444091796875,0.40135955810546875,0.4719390869140625,0.39391326904296875,0.3934173583984375,56.38154602050781,60.88715744018555,65.47319030761719,59.78993225097656,59.079322814941406,63.160430908203125,63.63071823120117,63.72233963012695,33413771264,24702238720,26776895488,21521752064
200,1779553695907,7799.028900146484,42800,0,0.78125,84301.47300720215,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,60.203006744384766,56.56075668334961,0.3296051025390625,0.32118988037109375,0.3197021484375,0.31984710693359375,0.3220367431640625,0.32228851318359375,0.3248748779296875,0.33104705810546875,0.33124542236328125,0.3236846923828125,65.80107879638672,57.36839294433594,67.80889892578125,70.50776672363281,70.4433822631836,75.4919662475586,53.30801773071289,44.57429122924805,33413771264,24702238720,26801070080,21548711936
199,1779553696107,38721.53385925293,18300,0,0.78125,84305.25816345215,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,56.87244415283203,63.119178771972656,0.37545013427734375,0.36307525634765625,0.384674072265625,0.36307525634765625,56.48966598510742,59.670387268066406,0.3601837158203125,0.35100555419921875,0.35878753662109375,0.35131072998046875,57.233177185058594,52.11881637573242,65.61199951171875,67.26968383789063,63.69037628173828,66.03312683105469,61.609962463378906,60.63563537597656,33413771264,24702238720,26823462912,21560532992
200,1779553696308,7353.516983032227,18300,0,0.73125,84308.99089050293,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,52.071533203125,44.62827682495117,47.82111358642578,47.38770294189453,0.012725830078125,0,53.27228546142578,39.116641998291016,0.0047607421875,0.00470733642578125,0,0,49.96678924560547,36.85921096801758,70.7884292602539,58.173274993896484,65.81355285644531,56.62356948852539,55.82341766357422,46.51576614379883,33413771264,24702238720,26851414016,21570105344
200,1779553696508,5323.4287109375,42800,0,0.53125,84312.8519897461,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,58.52657699584961,59.13272476196289,58.632720947265625,58.38557052612305,39.22471237182617,39.663326263427734,0.03975677490234375,0.04170989990234375,0.06214141845703125,0.0423583984375,0.04096221923828125,0.041259765625,56.77372360229492,58.70984649658203,67.468017578125,69.2459945678711,62.58073806762695,71.03651428222656,61.51759719848633,57.61918258666992,33413771264,24702238720,26894016512,21682520064
200,1779553696708,38766.267028808594,18300,0,0.5249999999999999,84317.10458374023,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,47.56916046142578,48.473602294921875,49.91775894165039,49.962215423583984,67.26902770996094,55.45212936401367,22.076766967773438,21.309104919433594,0.1102752685546875,0.09291839599609375,0.0928192138671875,0.092620849609375,53.99106979370117,51.29319763183594,62.16129684448242,58.11614227294922,63.19976806640625,59.2243766784668,57.92885208129883,55.5279426574707,33413771264,24702238720,26875715584,21577449472
200,1779553696909,38723.55531311035,18300,0,0.5249999999999999,84320.78042602539,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,50.0764274597168,44.3967399597168,6.136993408203125,3.2681121826171875,1.7724533081054688,1.5785903930664063,49.8505973815918,49.807132720947266,0.12303924560546875,0.1276397705078125,0.16620635986328125,0.12099456787109375,53.07944869995117,44.3973388671875,57.1689453125,53.778587341308594,61.079627990722656,51.464900970458984,55.90086364746094,52.66410827636719,33413771264,24702238720,26882404352,21575737344
199,1779553697109,7667.182586669922,18300,0,0.51875,84324.92628479004,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,62.147926330566406,56.61825180053711,11.954330444335938,7.262153625488281,0,0,61.039615631103516,68.13824462890625,0,0,0,0,52.429473876953125,57.86713409423828,64.41519927978516,70.62742614746094,70.15899658203125,71.84856414794922,66.42442321777344,61.7534065246582,33413771264,24702238720,26914201600,21598105600
200,1779553697309,38724.65830993652,18300,0,0.5249999999999999,84328.8853302002,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,52.865360260009766,49.46176528930664,56.91081619262695,66.31842041015625,0.15520477294921875,0.1555023193359375,27.014671325683594,27.07373809814453,0.16266632080078125,0.16211700439453125,0.16843414306640625,0.1615142822265625,55.79206466674805,43.99346160888672,60.62862777709961,55.20641326904297,71.73261260986328,54.489253997802734,51.35829544067383,53.75831604003906,33413771264,24702238720,26908798976,21595791360
200,1779553697510,7668.078384399414,18300,0,0.51875,84333.28587341309,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,58.607486724853516,53.22565841674805,60.340816497802734,60.32968521118164,51.994998931884766,58.94939041137695,0.2052459716796875,0.15139007568359375,0.17130279541015625,0.154083251953125,0.189666748046875,0.155426025390625,59.6979866027832,52.4188117980957,70.46324157714844,61.244590759277344,65.72283935546875,61.80276870727539,58.950836181640625,61.97816467285156,33413771264,24702238720,26918551552,21602484224
200,1779553697710,38768.851638793945,18300,0,0.51875,84337.11491394043,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,49.28553771972656,46.276512145996094,52.21136474609375,54.09758758544922,1.3736343383789063,1.22979736328125,0.26924896240234375,0.31121826171875,0.34175872802734375,0.274932861328125,0.27398681640625,0.2736358642578125,57.3786506652832,54.16895294189453,64.99945068359375,53.88743209838867,56.661094665527344,63.804237365722656,58.895713806152344,53.18204879760742,33413771264,24702238720,26919727104,21597601792
199,1779553697910,38726.31579589844,18300,0,0.51875,84340.89779663086,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,50.84099197387695,50.17389678955078,0.29510498046875,0.17028045654296875,0.1664886474609375,0.1661376953125,28.96971893310547,26.5335693359375,0.15825653076171875,0.1580047607421875,0.2314453125,0.157257080078125,59.791751861572266,55.38170623779297,56.02824783325195,57.49256134033203,63.13836669921875,61.33544158935547,67.39250183105469,60.41594314575195,33413771264,24702238720,26918252544,21594923008
199,1779553698111,38726.86952209473,18300,0,0.51875,84344.8772277832,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,47.93487548828125,44.72905731201172,0.17206573486328125,0.21392822265625,0.1772613525390625,0.23784637451171875,29.467041015625,29.277740478515625,0.24144744873046875,0.1820068359375,0.219268798828125,0.316619873046875,46.5064811706543,50.225013732910156,53.29912185668945,58.50358581542969,58.9051628112793,52.78196716308594,61.23490905761719,61.369117736816406,33413771264,24702238720,26922811392,21595869184
200,1779553698311,7357.8587646484375,18300,0,0.51875,84348.71006774902,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,40.89088821411133,44.428688049316406,0.284759521484375,0.3008880615234375,0.242919921875,0.3296966552734375,35.85918426513672,41.054813385009766,0.24710845947265625,0.373138427734375,0.24246978759765625,0.25140380859375,46.053260803222656,41.36623764038086,63.954219818115234,55.13286209106445,55.32954406738281,47.812347412109375,54.76177215576172,47.46986770629883,33413771264,24702238720,26928078848,21599002624
200,1779553698512,7670.4215087890625,18300,0,0.51875,84352.48509216309,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,46.17420196533203,52.39794158935547,0,0,0,0,0,0,0.06536102294921875,0,0,0.005950927734375,49.2424430847168,49.73179626464844,65.38882446289063,58.02646255493164,60.76766586303711,59.179439544677734,59.93312072753906,70.78932189941406,33413771264,24702238720,26942357504,21600587776
199,1779553698712,38728.501068115234,18300,0,0.5125,84356.55647277832,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,53.9600830078125,47.95536804199219,0.18552398681640625,0.083984375,0.1472625732421875,0.1152496337890625,12.554206848144531,18.77190399169922,0.14630889892578125,0.07833099365234375,0.167266845703125,0.11859893798828125,51.94233703613281,53.83557891845703,67.15065002441406,53.18045425415039,65.60530090332031,66.16558837890625,62.72249984741211,77.99564361572266,33413771264,24702238720,26950725632,21598351360
200,1779553698912,7359.333938598633,18300,0,0.51875,84361.22451782227,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,63.70641326904297,61.874053955078125,0.19461822509765625,0.3133697509765625,0.25605010986328125,0.194122314453125,38.53688049316406,43.00937271118164,0.22905731201171875,0.264190673828125,0.2110137939453125,0.376251220703125,68.49597930908203,64.51593017578125,69.8721694946289,72.08552551269531,70.8765640258789,66.03642272949219,73.57852172851563,62.41758346557617,33413771264,24702238720,26960699392,21597827072
200,1779553699112,7672.026641845703,18300,0,0.51875,84364.94830322266,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,58.43171310424805,57.028656005859375,0.2878265380859375,0.247650146484375,0.24445343017578125,0.3560028076171875,0.3369903564453125,0.4700469970703125,0.25952911376953125,0.24640655517578125,0.29232025146484375,0.26192474365234375,59.49403762817383,60.536197662353516,65.60775756835938,62.66468811035156,65.86738586425781,65.38096618652344,38.68611145019531,40.420867919921875,33413771264,24702238720,26975789056,21601943552
200,1779553699313,7360.202239990234,18300,0,0.51875,84368.38136291504,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,55.698123931884766,50.17881774902344,0.04077911376953125,0.048065185546875,0.057098388671875,0.04552459716796875,0.07916259765625,0.04576873779296875,0.05699920654296875,0.159820556640625,0.0616455078125,0.09049224853515625,55.273807525634766,51.33551788330078,58.12982177734375,64.31098937988281,59.31122970581055,61.802024841308594,53.95084762573242,47.75505447387695,33413771264,24702238720,26982780928,21598785536
200,1779553699513,38730.58351135254,18300,0,0.55625,84371.71792602539,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,38.59965896606445,38.384334564208984,0.162750244140625,0.1722259521484375,0.1625518798828125,0.162506103515625,0.16245269775390625,0.16240692138671875,0.181060791015625,0.16230010986328125,0.17282867431640625,0.1621551513671875,41.78902053833008,47.01615905761719,55.76953887939453,50.539955139160156,50.707298278808594,50.12347412109375,31.56383514404297,38.4887809753418,33413771264,24702238720,26990170112,21592895488
200,1779553699714,7360.971771240234,18300,0,0.55,84374.93222045898,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,46.737030029296875,49.21703338623047,0.33892059326171875,0.315826416015625,0.37432861328125,0.29827117919921875,0.29787445068359375,0.29827117919921875,0.30096435546875,0.30191802978515625,0.31053924560546875,0.3025665283203125,50.7347412109375,45.76395797729492,50.72970199584961,48.74815368652344,52.33767318725586,61.611572265625,0.26446533203125,6.070121765136719,33413771264,24702238720,27004940288,21591973888
200,1779553699914,38774.622329711914,18300,0,0.53125,84378.55017089844,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,59.94192886352539,55.960289001464844,0.177703857421875,0.191375732421875,0.18688201904296875,0.186431884765625,18.944046020507813,24.622314453125,0.25897216796875,0.24665069580078125,0.270599365234375,0.2180633544921875,61.2817497253418,61.345157623291016,69.35159301757813,64.80091857910156,62.31410217285156,57.64309310913086,75.90885162353516,78.17640686035156,33413771264,24702238720,27042070528,21614776320
200,1779553700115,38731.94519042969,18300,0,0.5625,84382.26571655273,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,47.49906539916992,39.4271125793457,0.1400604248046875,0.13995361328125,0.15705108642578125,0.15909576416015625,46.7080192565918,46.04521560668945,0.15795135498046875,0.15012359619140625,0.16961669921875,0.16622161865234375,46.14011764526367,41.44417953491211,64.25627899169922,54.05691146850586,52.71246337890625,52.67862319946289,47.83340835571289,44.09713363647461,33413771264,24702238720,27049820160,21622210560
0,1779553700315,38775.64979553223,18300,0,0.775,84385.46704101563,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,28.95696258544922,28.986740112304688,3.7011260986328125,2.5020370483398438,4.249168395996094,8.002944946289063,21.214279174804688,18.28343963623047,0.26755523681640625,0.25756072998046875,0.26834869384765625,0.2357330322265625,36.18632888793945,37.6717529296875,64.10859680175781,64.14846801757813,61.158626556396484,40.386592864990234,29.564453125,27.54827117919922,33413771264,24702238720,26748989440,20281516032
